Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2022-10-17T16:20:53.000Z,P0685-02 -- Bogue Pigs Unlimited Company,Register of Licence,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084855a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0685-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=B*&Submit=Browse
2022-10-17T14:20:47.000Z,P1169-01 -- Chemoran Limited,Letter to Applicant  - Return of Confidential Information -,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808484c7.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1169-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-10-17T21:10:38.000Z,W0109-02 -- Clare County Council,Ballyduff Beg Report Jul 2022 monitoring,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084868b.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0109-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-10-17T21:02:29.000Z,W0068-03 -- Cork County Council,Site Office Gas Monitoring - Week 33 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084866d.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0068-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=C*&Submit=Browse
2022-10-17T11:10:38.000Z,W0232-02 -- Dublin Waste to Energy Limited,Letter from Applicant - Response to request for extension,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280848433.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0232-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=D*&Submit=Browse
2022-10-17T21:02:26.000Z,P0385-01 -- Waterford Metal Industries Limited,LEK 13233 Galco Waterford 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084866a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0385-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=G*&Submit=Browse
2022-10-17T21:02:24.000Z,P0172-01 -- Cabglove Limited,SV25742 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280848667.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0172-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse
2022-10-17T21:10:37.000Z,P0652-01 -- Pfizer Ireland Pharmaceuticals,Apr 2022 Waste Water Results,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084867f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0652-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=P*&Submit=Browse
2022-10-17T21:10:37.000Z,P0652-01 -- Pfizer Ireland Pharmaceuticals,April 2022 Trade Effluent Flow,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280848680.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0652-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=P*&Submit=Browse
2022-10-17T21:10:37.000Z,P0652-01 -- Pfizer Ireland Pharmaceuticals,April 2022 Trade Effluent pH1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280848681.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0652-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=P*&Submit=Browse
2022-10-17T21:10:37.000Z,P0652-01 -- Pfizer Ireland Pharmaceuticals,April 2022 Trade Effluent Temperature,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280848682.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0652-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=P*&Submit=Browse
2022-10-17T21:10:37.000Z,P0652-01 -- Pfizer Ireland Pharmaceuticals,Daily Totals Q2 2022 TE1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280848683.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0652-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=P*&Submit=Browse
2022-10-17T21:10:37.000Z,P0652-01 -- Pfizer Ireland Pharmaceuticals,Jun 2022 Waste Water Results,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280848684.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0652-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=P*&Submit=Browse
2022-10-17T21:10:37.000Z,P0652-01 -- Pfizer Ireland Pharmaceuticals,June 2022 Temperature Flow  TE1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280848685.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0652-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=P*&Submit=Browse
2022-10-17T21:10:38.000Z,P0652-01 -- Pfizer Ireland Pharmaceuticals,June 2022 Trade Effluent Flow,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280848686.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0652-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=P*&Submit=Browse
2022-10-17T21:10:38.000Z,P0652-01 -- Pfizer Ireland Pharmaceuticals,May 2022 Trade Effluent Flow,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280848687.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0652-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=P*&Submit=Browse
2022-10-17T21:10:38.000Z,P0652-01 -- Pfizer Ireland Pharmaceuticals,May 2022 Trade Effluent pH1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280848688.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0652-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=P*&Submit=Browse
2022-10-17T21:10:38.000Z,P0652-01 -- Pfizer Ireland Pharmaceuticals,May 2022 Trade Effluent Temperature,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280848689.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0652-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=P*&Submit=Browse
2022-10-17T21:10:38.000Z,P0652-01 -- Pfizer Ireland Pharmaceuticals,May 2022 Waste Water Results,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084868a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0652-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=P*&Submit=Browse
2022-10-17T21:02:25.000Z,P0376-02 -- Premier Periclase Limited,SV25749 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280848669.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0376-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=P*&Submit=Browse
2022-10-17T21:02:30.000Z,W0220-01 -- Starrus Eco Holding Limited,SV24157 - Licensee Public Response,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28084866f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0220-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse
2022-10-17T08:40:58.000Z,P0693-03 -- Takeda Ireland Limited,Letter from Applicant - Attachment 6-7-1 Evidence of Notices,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808483cf.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0693-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=T*&Submit=Browse
2022-10-17T08:40:58.000Z,P0693-03 -- Takeda Ireland Limited,Letter from Applicant - Attachment 6-7-2 Evidence of Noitce Newspaper,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808483d0.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0693-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=T*&Submit=Browse
2022-10-17T08:40:59.000Z,P0693-03 -- Takeda Ireland Limited,Letter from Applicant - Site Notice 13 Oct 2022 1,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808483d1.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0693-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=T*&Submit=Browse
2022-10-17T08:40:59.000Z,P0693-03 -- Takeda Ireland Limited,Letter from Applicant - Site Notice 13 Oct 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808483d2.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0693-03.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=T*&Submit=Browse
2022-10-17T09:08:09.000Z,P0986-01 -- Timoleague Agri Gen Ltd,Final Determination and Notification,https://epawebapp.epa.ie/licences/lic_eDMS/090151b2808483eb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0986-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=T*&Submit=Browse
