Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-02-23T21:11:08.000Z,P0579-04 -- Electricity Supply Board,Proposed Determination,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280866b1a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0579-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=E*&Submit=Browse
2023-02-23T16:10:55.000Z,P0065-02 -- Kingspan Limited,Notification to Applicant Extension Request - LACT00012898,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280866a74.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0065-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2023-02-23T09:50:35.000Z,P1190-01 -- Microsoft Ireland Operations Limited,Section 99 response from Uisce Eireann,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280866986.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1190-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-02-23T15:30:24.000Z,P1191-01 -- Microsoft Ireland Operations Limited,Notification to Applicant Confidential Information -LACT00012895,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280866a5a.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1191-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-02-23T15:30:23.000Z,P0012-06 -- Roche Ireland Limited,Specified Body Notification - FD Issued - Licence Granted,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280866a55.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0012-06.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse
2023-02-23T15:30:23.000Z,P0012-06 -- Roche Ireland Limited,Final Determination and Notification,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280866a56.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0012-06.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse
2023-02-23T15:30:24.000Z,P0012-06 -- Roche Ireland Limited,Notification to Applicant - Final Determination issued,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280866a57.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0012-06.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse
2023-02-23T15:30:24.000Z,P0012-06 -- Roche Ireland Limited,Letter to Third Party - FD Issued - Licence Granted,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280866a58.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0012-06.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=R*&Submit=Browse
2023-02-23T16:10:55.000Z,W0136-04 -- Starrus Eco Holdings Limited,Notification to Planning Authority - Register,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280866a75.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0136-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse
2023-02-23T16:10:55.000Z,W0136-04 -- Starrus Eco Holdings Limited,Notification to Planning Authority - Register,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280866a76.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0136-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse
2023-02-23T16:10:55.000Z,W0136-04 -- Starrus Eco Holdings Limited,Notification to Planning Authority - Register,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280866a77.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/W0136-04.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse
2023-02-23T15:30:24.000Z,P0638-02 -- Zoetis Belgium S.A.,Notification to Applicant - RFI Ext. Consent - LACT0001236321-02,https://epawebapp.epa.ie/licences/lic_eDMS/090151b280866a59.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0638-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=Z*&Submit=Browse
