Item Date,Submitter,Item,Item URL,Submitter URL,Main Page URL
2023-01-10T21:31:15.000Z,P0086-01 -- Irish Tar & Bitumen Suppliers,SV24134 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085d991.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0086-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=I*&Submit=Browse
2023-01-10T21:31:15.000Z,P0065-01 -- Kingspan Building Products Ltd.,Kingspan Noise Report 2022,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085d990.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0065-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=K*&Submit=Browse
2023-01-10T12:30:18.000Z,P1148-01 -- M.A.G. World Limited,Notification to Applicant Extension Request - LACT00012463,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085d7cb.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1148-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-01-10T15:10:24.000Z,P1129-01 -- Minch Malt Limited t/a Boortmalt,Notifications to Relevant Parties - Extension of Final Determina,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085d85f.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1129-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-01-10T21:31:16.000Z,P0866-01 -- Mr Leslie Rowntree (Poultry Farm),00206BB96F60230106145712,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085d997.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0866-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-01-10T21:31:16.000Z,P0866-01 -- Mr Leslie Rowntree (Poultry Farm),00206BB96F60230106145712,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085d998.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0866-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=M*&Submit=Browse
2023-01-10T21:50:41.000Z,P0947-02 -- Staunton Foods Limited,SV26057 - Licensee Report,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085d9ab.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0947-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=S*&Submit=Browse
2023-01-10T11:10:14.000Z,P1174-01 -- West Cork Distillers Limited,EIA Screening Determination - LACT00011016,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085d782.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1174-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=W*&Submit=Browse
2023-01-10T17:10:28.000Z,P1174-01 -- West Cork Distillers Limited,AA Screening Determination - LACT00012442,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085d8b5.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1174-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=W*&Submit=Browse
2023-01-10T17:10:29.000Z,P1174-01 -- West Cork Distillers Limited,AA Screening - Notification - Submitters - P1174-01,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085d8b6.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P1174-01.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=W*&Submit=Browse
2023-01-10T08:10:36.000Z,P0638-02 -- Zoetis Belgium S.A.,Reminder Email (RFI Overdue)  - Reg 14(2) Notice 26,https://epawebapp.epa.ie/licences/lic_eDMS/090151b28085d721.pdf,https://epawebapp.epa.ie/licences/lic_eDMS/rss/P0638-02.xml,https://epawebapp.epa.ie/terminalfour/ippc/ippc-search.jsp?name=Z*&Submit=Browse
